schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high,dataset_id,model,compression_profile,source_run_id,family,result_dir,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_5bin,0.2,negative_squared_l2_adc,15063,11959,3104,2190,2900,0.1831256794046325,0.1762958891339963,0.1901589764521649,0.934278350515464,0.9250131744130768,0.9424699439256004,True,True,False,8,0.9240453134682076,0.9440727876115844,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c49d9cb0b692aa6b0ec46ce5\fiqa-continuous-5e4baa9581f5b14459f3db6f,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,continuous_fiqa,0.2,negative_squared_l2_adc,15063,11959,3104,2255,2910,0.1885609164645873,0.1816507485805691,0.1956711004432223,0.9375,0.9284317734851903,0.9454866795592636,True,True,False,8,0.9275731775242584,0.947046950378899,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c49d9cb0b692aa6b0ec46ce5\fiqa-continuous-5e4baa9581f5b14459f3db6f,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,global_safe,0.3,negative_squared_l2_adc,15063,11959,3104,3392,2948,0.2836357554979513,0.2756274088477405,0.2917830581542893,0.9497422680412372,0.9414851799955624,0.9568875449308422,True,True,False,8,0.9408377707132616,0.958455545852362,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c49d9cb0b692aa6b0ec46ce5\fiqa-continuous-5e4baa9581f5b14459f3db6f,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_2bin,0.3,negative_squared_l2_adc,15063,11959,3104,3391,2948,0.2835521364662597,0.2755445358212929,0.291698746820158,0.9497422680412372,0.9414851799955624,0.9568875449308422,True,True,False,8,0.9408377707132616,0.958455545852362,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c49d9cb0b692aa6b0ec46ce5\fiqa-continuous-5e4baa9581f5b14459f3db6f,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_5bin,0.3,negative_squared_l2_adc,15063,11959,3104,3241,2948,0.2710092817125177,0.2631175075168479,0.2790481210377642,0.9497422680412372,0.9414851799955624,0.9568875449308422,True,True,False,8,0.9408340943117076,0.9584266069715384,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c49d9cb0b692aa6b0ec46ce5\fiqa-continuous-5e4baa9581f5b14459f3db6f,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,continuous_fiqa,0.3,negative_squared_l2_adc,15063,11959,3104,3361,2952,0.2810435655155113,0.2730585044495385,0.2891692473745447,0.9510309278350516,0.9428658551583776,0.9580810036503375,True,True,False,8,0.942005754259292,0.9595240617207448,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-c49d9cb0b692aa6b0ec46ce5\fiqa-continuous-5e4baa9581f5b14459f3db6f,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_outside,0.01,negative_squared_l2_adc,15063,11959,3104,113,2522,0.0094489505811522,0.0078656836812196,0.0113472649825129,0.8125,0.798385869145992,0.8258415973143323,True,False,False,8,0.7954605095641514,0.8297234499210838,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_entropy,0.01,negative_squared_l2_adc,15063,11959,3104,112,2518,0.0093653315494606,0.0077896728920606,0.0112560914110929,0.8112113402061856,0.7970627095691788,0.8245906230088348,True,False,False,8,0.7937208478482211,0.8285102710407588,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_both,0.01,negative_squared_l2_adc,15063,11959,3104,112,2518,0.0093653315494606,0.0077896728920606,0.0112560914110929,0.8112113402061856,0.7970627095691788,0.8245906230088348,True,False,False,8,0.7937208478482211,0.8285102710407588,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_outside,0.05,negative_squared_l2_adc,15063,11959,3104,625,2757,0.0522618948072581,0.0484149649239931,0.0563963763561494,0.8882087628865979,0.8766400517166905,0.8988177803293823,False,False,False,8,0.8747992926959768,0.9012551133598898,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_entropy,0.05,negative_squared_l2_adc,15063,11959,3104,583,2753,0.0487498954762103,0.0450331652521129,0.0527564328837147,0.8869201030927835,0.8752975208577857,0.8975861773059765,True,False,False,8,0.8733781979276274,0.900098250856685,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_both,0.05,negative_squared_l2_adc,15063,11959,3104,639,2761,0.0534325612509407,0.0495433675611659,0.0576085547670815,0.8894974226804123,0.8779830472067996,0.9000489187215838,False,False,False,8,0.8761281323992853,0.9023303877959464,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_outside,0.1,negative_squared_l2_adc,15063,11959,3104,1136,2826,0.0949912200016723,0.0898655567787125,0.100376992757261,0.9104381443298968,0.8998786643903695,0.9199829771255617,True,False,False,8,0.8983049488045328,0.9219449776071658,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_entropy,0.1,negative_squared_l2_adc,15063,11959,3104,1127,2827,0.0942386487164478,0.089131894289574,0.0996059960011892,0.9107603092783504,0.9002166899345951,0.9202884850519136,True,True,False,8,0.898879098265896,0.9222619010556232,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_both,0.1,negative_squared_l2_adc,15063,11959,3104,1141,2825,0.0954093151601304,0.0902731905610693,0.1008052807777988,0.9101159793814432,0.8995406778275893,0.919677430217764,True,False,False,8,0.8982397165861514,0.9217620083168864,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_outside,0.2,negative_squared_l2_adc,15063,11959,3104,2282,2909,0.1908186303202609,0.183875728747258,0.1979600980121643,0.9371778350515464,0.928089633572042,0.9451852860018342,True,True,False,8,0.9271563355540642,0.9467689275576652,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_entropy,0.2,negative_squared_l2_adc,15063,11959,3104,2248,2907,0.187975583242746,0.1810739639042421,0.1950775945954967,0.9365335051546392,0.9274055434876808,0.94458230914504,True,True,False,8,0.9264219653034588,0.94630268231904,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_both,0.2,negative_squared_l2_adc,15063,11959,3104,2274,2910,0.190149678066728,0.1832164359203913,0.1972819159543996,0.9375,0.9284317734851903,0.9454866795592636,True,True,False,8,0.9275072553864304,0.9472150725239428,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_outside,0.3,negative_squared_l2_adc,15063,11959,3104,3364,2953,0.2812944226105862,0.2733070936666608,0.2894222112391592,0.9513530927835052,0.9432112467149468,0.9583791455643462,True,True,False,8,0.9427374072563104,0.9597403634703956,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_entropy,0.3,negative_squared_l2_adc,15063,11959,3104,3361,2952,0.2810435655155113,0.2730585044495385,0.2891692473745447,0.9510309278350516,0.9428658551583776,0.9580810036503375,True,True,False,8,0.942005754259292,0.9595240617207448,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,plus_both,0.3,negative_squared_l2_adc,15063,11959,3104,3362,2954,0.2811271845472029,0.2731413671773084,0.2892535690073536,0.9516752577319588,0.9435567290438156,0.958677196706055,True,True,False,8,0.9430130249240222,0.9600639236961122,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-a605752eb23942ac2b25f499\saliency-incremental-12e5f50f0710e300100e8e8b,146.0,0.0096926243112261,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,global_safe,0.01,negative_squared_l2_adc,15063,11959,3104,94,2488,0.0078601889790116,0.006427887357698,0.0096085584550349,0.8015463917525774,0.7871466295387474,0.8152006989219366,True,True,False,9,0.7833054791350628,0.8192073100188066,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_2bin,0.01,negative_squared_l2_adc,15063,11959,3104,97,2492,0.0081110460740864,0.0066539423709874,0.0098840565234823,0.8028350515463918,0.7884680115792471,0.8164534507637475,True,True,False,9,0.785430659876672,0.8203754890095901,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_5bin,0.01,negative_squared_l2_adc,15063,11959,3104,68,2436,0.0056860941550296,0.0044880989059886,0.0072015535316923,0.7847938144329897,0.7699889710510891,0.7988946169395569,True,True,False,9,0.7668660531697342,0.8023669622556973,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,continuous_fiqa,0.01,negative_squared_l2_adc,15063,11959,3104,92,2481,0.0076929509156283,0.0062774068935575,0.0094246701980176,0.7992912371134021,0.7848347622988108,0.8130078318678298,True,True,False,9,0.781412060425448,0.8165887814509811,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,global_safe,0.05,negative_squared_l2_adc,15063,11959,3104,532,2733,0.0444853248599381,0.0409341837392774,0.048329012007025,0.8804768041237113,0.8685916009670834,0.8914214277851257,True,True,False,9,0.8662561157222534,0.8939008060821051,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_2bin,0.05,negative_squared_l2_adc,15063,11959,3104,530,2731,0.0443180867965549,0.0407736204841388,0.0481552065410057,0.8798324742268041,0.8679216072993834,0.8908043545116704,True,True,False,9,0.865494308717953,0.8933129724477017,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_5bin,0.05,negative_squared_l2_adc,15063,11959,3104,466,2713,0.0389664687682916,0.0356436217299273,0.0425854062181659,0.8740335051546392,0.8618963375170248,0.8852460218236313,True,True,False,9,0.8601872036234621,0.8876385539277257,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,continuous_fiqa,0.05,negative_squared_l2_adc,15063,11959,3104,540,2743,0.045154277113471,0.0415765785958976,0.0490240920350362,0.8836984536082474,0.8719431816392,0.8945051818187857,True,True,False,9,0.8698336069182518,0.8972628686196975,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,global_safe,0.1,negative_squared_l2_adc,15063,11959,3104,1104,2822,0.0923154109875407,0.0872574433069112,0.0976352066905366,0.9091494845360824,0.8985269501552575,0.9187605574783628,True,True,False,9,0.8972674321392534,0.9205494004711008,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_2bin,0.1,negative_squared_l2_adc,15063,11959,3104,1104,2818,0.0923154109875407,0.0872574433069112,0.0976352066905366,0.907860824742268,0.8971758477747649,0.9175375259765448,True,True,False,9,0.8956925277343969,0.9195274221829424,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_5bin,0.1,negative_squared_l2_adc,15063,11959,3104,1024,2812,0.0856258884522117,0.0807430572392615,0.0907748439118723,0.9059278350515464,0.8951503164392026,0.9157018564886412,True,True,False,9,0.8937880742298437,0.9178595940585133,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,continuous_fiqa,0.1,negative_squared_l2_adc,15063,11959,3104,1137,2829,0.095074839033364,0.0899470810586493,0.1004626528379032,0.9114046391752576,0.9008928587281412,0.9208993831995228,True,False,False,9,0.8996399753984645,0.9229052868735984,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,global_safe,0.2,negative_squared_l2_adc,15063,11959,3104,2205,2901,0.1843799648800066,0.1775314258509657,0.1914312051438793,0.9346005154639176,0.9253547594827848,0.9427718923264702,True,True,False,9,0.9243336307970448,0.9442856787268996,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_2bin,0.2,negative_squared_l2_adc,15063,11959,3104,2135,2891,0.1785266326615937,0.1717666368830143,0.1854930888713059,0.9313788659793816,0.921941540933293,0.9397497761701856,True,True,False,9,0.9209088255410972,0.9416066410302804,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_5bin,0.2,negative_squared_l2_adc,15063,11959,3104,2059,2895,0.1721715862530312,0.1655108197728064,0.1790428945775156,0.932667525773196,0.9233061342397928,0.9409593167459964,True,True,False,9,0.922341519434374,0.9424581347318864,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,continuous_fiqa,0.2,negative_squared_l2_adc,15063,11959,3104,2194,2908,0.1834601555313989,0.1766253537284151,0.1904982493000618,0.9368556701030928,0.9277475570561272,0.9448838290471714,True,True,False,9,0.9268803538932322,0.9463544553672856,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,global_safe,0.3,negative_squared_l2_adc,15063,11959,3104,3328,2946,0.2782841374696881,0.2703242283904938,0.2863864395344849,0.94909793814433,0.9407953657584572,0.956290292226792,True,True,False,9,0.9401645469030638,0.9578665587991628,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_2bin,0.3,negative_squared_l2_adc,15063,11959,3104,3294,2946,0.2754410903921732,0.2675074917425055,0.2835189079227897,0.94909793814433,0.9407953657584572,0.956290292226792,True,True,False,9,0.940205818164312,0.9577943479350232,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
2,genuine-score-topk-v2,20,edgeface-a348c305af33c223b337,fiqa_5bin,0.3,negative_squared_l2_adc,15063,11959,3104,3144,2945,0.2628982356384313,0.2550856134661887,0.2708631321122675,0.9487757731958762,0.9404505867408716,0.9559915377738002,True,True,False,9,0.9398079581298486,0.9575019517443007,rfw_custom,edgeface,pq_512_m64_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-d593da603bcced742fc0443a\fiqa-continuous-5262d55df703ad59dc111b28,,,,,,,
