method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_l_5bin,0.1,conditional-threshold-02f70d32d9b4a86be26df460,q5,13123,6438,-0.59084153175354,0.9849883659836374,-0.5867591705764638,-0.5825600028038025,-0.5825600028038025,False,0.09273794101958394,0.0998757378067723,True,True,18
global_empirical,0.2,conditional-threshold-90e807545c2d23969d67ce0e,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,18
global_safe,0.2,conditional-threshold-3d861e9efb691d6539158930,all,66263,32562,-0.40869012475013733,1.0,-0.40869012475013733,-0.4078856408596039,-0.4078856408596039,False,0.1991307366101746,0.19998771574227628,True,True,18
fiqa_s_2bin,0.2,conditional-threshold-b1a8523451ae77b1d53da9f7,low,33101,15898,-0.380176842212677,0.9939941743491186,-0.380176842212677,-0.38411208987236023,-0.380176842212677,False,0.19999395788646868,0.19386086300163544,True,True,18
fiqa_s_2bin,0.2,conditional-threshold-b1a8523451ae77b1d53da9f7,high,33162,16664,-0.4463835060596466,0.994005155566213,-0.4461575401025127,-0.4405946135520935,-0.4405946135520935,False,0.19356492370785838,0.199951992318771,True,True,18
fiqa_l_2bin,0.2,conditional-threshold-6d6b75950feda244d33a3fcd,low,33023,16778,-0.3690442144870758,0.9939800740450893,-0.3690442144870758,-0.37095963954925537,-0.3690442144870758,False,0.19998183084516852,0.19626892359041603,True,True,18
fiqa_l_2bin,0.2,conditional-threshold-6d6b75950feda244d33a3fcd,high,33240,15784,-0.47254490852355957,0.9940191387559809,-0.47216300192204386,-0.4786895513534546,-0.47216300192204386,False,0.1996991576413959,0.19215661429295489,True,True,18
fiqa_s_5bin,0.2,conditional-threshold-1641bd7c40c85d50ed2e820f,q1,13190,6143,-0.38359835743904114,0.9850634802091113,-0.38359835743904114,-0.3835934102535248,-0.3835934102535248,False,0.1998483699772555,0.19990232785284062,True,True,18
fiqa_s_5bin,0.2,conditional-threshold-1641bd7c40c85d50ed2e820f,q2,13245,6480,-0.3782176077365875,0.9851245816288583,-0.3782176077365875,-0.38415849208831787,-0.3782176077365875,False,0.2,0.19135802469135801,True,True,18
fiqa_s_5bin,0.2,conditional-threshold-1641bd7c40c85d50ed2e820f,q3,13258,6561,-0.3878311812877655,0.9851389508099272,-0.3878311812877655,-0.3863574266433716,-0.3863574266433716,False,0.19784281188716246,0.19996951684194483,True,True,18
fiqa_s_5bin,0.2,conditional-threshold-1641bd7c40c85d50ed2e820f,q4,13203,6861,-0.4118702709674835,0.9850779676191898,-0.4118228167226526,-0.4067533314228058,-0.4067533314228058,False,0.19404680754374007,0.19997084973036,True,True,18
fiqa_s_5bin,0.2,conditional-threshold-1641bd7c40c85d50ed2e820f,q5,13367,6517,-0.5442850589752197,0.9852583474607504,-0.5422861655687912,-0.5335325002670288,-0.5335325002670288,False,0.1880751103463754,0.1999386220653675,True,True,18
fiqa_l_5bin,0.2,conditional-threshold-526352a33d9d6f88b97dfffe,q1,13134,7069,-0.37299442291259766,0.9850007499625019,-0.37299442291259766,-0.3721168637275696,-0.3721168637275696,False,0.19879701537992994,0.19988682982034234,True,True,18
fiqa_l_5bin,0.2,conditional-threshold-526352a33d9d6f88b97dfffe,q2,13145,6518,-0.3702203929424286,0.985013113525665,-0.3702203929424286,-0.368038147687912,-0.368038147687912,False,0.19741346519589198,0.19990794722307456,True,True,18
fiqa_l_5bin,0.2,conditional-threshold-526352a33d9d6f88b97dfffe,q3,13443,6307,-0.36241015791893005,0.9853404676390823,-0.36241015791893005,-0.3725414276123047,-0.36241015791893005,False,0.1999553671055568,0.18487394957983194,True,True,18
fiqa_l_5bin,0.2,conditional-threshold-526352a33d9d6f88b97dfffe,q4,13418,6230,-0.4152210056781769,0.9853135555881921,-0.41512509025846706,-0.4166998565196991,-0.41512509025846706,False,0.19988075719183188,0.19775280898876405,True,True,18
fiqa_l_5bin,0.2,conditional-threshold-526352a33d9d6f88b97dfffe,q5,13123,6438,-0.6870110034942627,0.9849883659836374,-0.6828329523234434,-0.6758793592453003,-0.6758793592453003,False,0.1850186695115446,0.1999068033550792,True,True,18
global_empirical,0.3,conditional-threshold-aeb35fa1936b4782f8868d70,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,18
global_safe,0.3,conditional-threshold-b5aef65bdfb0fe8128b64f11,all,66263,32562,-0.4799422025680542,1.0,-0.4799422025680542,-0.47667887806892395,-0.47667887806892395,False,0.2948402577607413,0.29998157361341443,True,True,18
fiqa_s_2bin,0.3,conditional-threshold-62dcc2f69e2fa1a0e7c2ee40,low,33101,15898,-0.44464582204818726,0.9939941743491186,-0.44464582204818726,-0.4452033042907715,-0.44464582204818726,False,0.299990936829703,0.299282928670273,True,True,18
fiqa_s_2bin,0.3,conditional-threshold-62dcc2f69e2fa1a0e7c2ee40,high,33162,16664,-0.5273075699806213,0.994005155566213,-0.5270236219714338,-0.5180061459541321,-0.5180061459541321,False,0.287377118388517,0.29998799807969273,True,True,18
fiqa_l_2bin,0.3,conditional-threshold-17c0561e46ed424871243472,low,33023,16778,-0.42894062399864197,0.9939800740450893,-0.42894062399864197,-0.42748501896858215,-0.42748501896858215,False,0.2972473730430306,0.2999761592561688,True,True,18
fiqa_l_2bin,0.3,conditional-threshold-17c0561e46ed424871243472,high,33240,15784,-0.5551358461380005,0.9940191387559809,-0.5546861233893764,-0.5620195865631104,-0.5546861233893764,False,0.2995186522262335,0.28934363912823113,True,True,18
fiqa_s_5bin,0.3,conditional-threshold-00e1044285bc860657284e11,q1,13190,6143,-0.4427514970302582,0.9850634802091113,-0.4427514970302582,-0.43951863050460815,-0.43951863050460815,False,0.29393479909021986,0.29985349177926096,True,True,18
fiqa_s_5bin,0.3,conditional-threshold-00e1044285bc860657284e11,q2,13245,6480,-0.44591912627220154,0.9851245816288583,-0.44591912627220154,-0.44756725430488586,-0.44591912627220154,False,0.29996224990562476,0.2967592592592593,True,True,18
fiqa_s_5bin,0.3,conditional-threshold-00e1044285bc860657284e11,q3,13258,6561,-0.4533837139606476,0.9851389508099272,-0.4533837139606476,-0.45082777738571167,-0.45082777738571167,False,0.2955951123849751,0.29995427526291724,True,True,18
fiqa_s_5bin,0.3,conditional-threshold-00e1044285bc860657284e11,q4,13203,6861,-0.48487988114356995,0.9850779676191898,-0.4848062009439801,-0.48325833678245544,-0.48325833678245544,False,0.2975081420889192,0.29995627459554003,True,True,18
fiqa_s_5bin,0.3,conditional-threshold-00e1044285bc860657284e11,q5,13367,6517,-0.6325891613960266,0.9852583474607504,-0.6303388929678114,-0.6149226427078247,-0.6149226427078247,False,0.27732475499364106,0.2999846555163419,True,True,18
fiqa_l_5bin,0.3,conditional-threshold-be0c96fa3deca3db2198b16f,q1,13134,7069,-0.4303160011768341,0.9850007499625019,-0.4303160011768341,-0.42776432633399963,-0.42776432633399963,False,0.29419826404751026,0.29990097609279953,True,True,18
fiqa_l_5bin,0.3,conditional-threshold-be0c96fa3deca3db2198b16f,q2,13145,6518,-0.4297997057437897,0.985013113525665,-0.4297997057437897,-0.42216622829437256,-0.42216622829437256,False,0.28573602130087483,0.2999386314820497,True,True,18
fiqa_l_5bin,0.3,conditional-threshold-be0c96fa3deca3db2198b16f,q3,13443,6307,-0.42961013317108154,0.9853404676390823,-0.42961013317108154,-0.43606629967689514,-0.42961013317108154,False,0.2999330506583352,0.28920247344220706,True,True,18
fiqa_l_5bin,0.3,conditional-threshold-be0c96fa3deca3db2198b16f,q4,13418,6230,-0.4878275394439697,0.9853135555881921,-0.4877117318822732,-0.4963626563549042,-0.4877117318822732,False,0.29982113578774783,0.28876404494382024,True,True,18
fiqa_l_5bin,0.3,conditional-threshold-be0c96fa3deca3db2198b16f,q5,13123,6438,-0.7546008229255676,0.9849883659836374,-0.7504777482373216,-0.739859938621521,-0.739859938621521,False,0.2739465061342681,0.29993786890338614,True,True,18
global_empirical,0.01,conditional-threshold-23467c16e00b2755a0f49cca,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,8972
global_safe,0.01,conditional-threshold-cc8be883f60a6731b5174bc8,all,73447,25378,-0.16640906035900116,1.0,-0.16640906035900116,-0.16547667980194092,-0.16547667980194092,False,0.009775756668073577,0.009969264717471825,True,True,8972
fiqa_s_2bin,0.01,conditional-threshold-a762acc1237fc42c3c5071c1,low,36600,12634,-0.16427047550678253,0.9945652173913043,-0.16427047550678253,-0.1660517007112503,-0.16427047550678253,False,0.01,0.00918157353173975,True,True,8972
fiqa_s_2bin,0.01,conditional-threshold-a762acc1237fc42c3c5071c1,high,36847,12744,-0.16813886165618896,0.9946014522093557,-0.16812952324121777,-0.16135023534297943,-0.16135023534297943,False,0.00841316796482753,0.009965473948524796,True,True,8972
fiqa_l_2bin,0.01,conditional-threshold-53e9bcf9a6eb493a115de180,low,36880,12160,-0.15674106776714325,0.9946062567421791,-0.15674106776714325,-0.15208980441093445,-0.15208980441093445,False,0.009056399132321041,0.009950657894736842,True,True,8972
fiqa_l_2bin,0.01,conditional-threshold-53e9bcf9a6eb493a115de180,high,36567,13218,-0.17909474670886993,0.9945603394348193,-0.1790257408810903,-0.1802191436290741,-0.1790257408810903,False,0.009899636284081276,0.009532455742169769,True,True,8972
fiqa_s_5bin,0.01,conditional-threshold-9d6f349de84f105cd5d38d89,q1,14509,4947,-0.16780789196491241,0.9864028825888912,-0.16778887188732847,-0.17630471289157867,-0.16778887188732847,False,0.009924874216003859,0.0072771376591873865,True,True,8972
fiqa_s_5bin,0.01,conditional-threshold-9d6f349de84f105cd5d38d89,q2,14732,5142,-0.1597222536802292,0.98660594695955,-0.1597222536802292,-0.1648072600364685,-0.1597222536802292,False,0.00997827857724681,0.008751458576429404,True,True,8972
fiqa_s_5bin,0.01,conditional-threshold-9d6f349de84f105cd5d38d89,q3,14684,5025,-0.1629861742258072,0.9865627519484009,-0.1629861742258072,-0.15451115369796753,-0.15451115369796753,False,0.008104058839553256,0.009950248756218905,True,True,8972
fiqa_s_5bin,0.01,conditional-threshold-9d6f349de84f105cd5d38d89,q4,14762,5130,-0.15909145772457123,0.9866328031011897,-0.15909145772457123,-0.15555496513843536,-0.15555496513843536,False,0.009009619292778756,0.009941520467836258,True,True,8972
fiqa_s_5bin,0.01,conditional-threshold-9d6f349de84f105cd5d38d89,q5,14760,5134,-0.1882142871618271,0.9866310160427807,-0.18792277343451658,-0.19158461689949036,-0.18792277343451658,False,0.00989159891598916,0.009349435138293729,True,True,8972
fiqa_l_5bin,0.01,conditional-threshold-2ff1a753d86a59162fcb7606,q1,14722,4610,-0.1653372198343277,0.9865969709154269,-0.1653372198343277,-0.15157753229141235,-0.15157753229141235,False,0.007335959788072273,0.009978308026030369,True,True,8972
fiqa_l_5bin,0.01,conditional-threshold-2ff1a753d86a59162fcb7606,q2,14739,4774,-0.15314510464668274,0.9866122230403641,-0.15314510464668274,-0.14852547645568848,-0.14852547645568848,False,0.009159373091797273,0.009844993715961458,True,True,8972
fiqa_l_5bin,0.01,conditional-threshold-2ff1a753d86a59162fcb7606,q3,14831,5423,-0.1517779678106308,0.9866941653915242,-0.1517779678106308,-0.1529761105775833,-0.1517779678106308,False,0.00997909783561459,0.009035589157293012,True,True,8972
fiqa_l_5bin,0.01,conditional-threshold-2ff1a753d86a59162fcb7606,q4,14640,5580,-0.16423292458057404,0.9865229110512129,-0.16423292458057404,-0.16847148537635803,-0.16423292458057404,False,0.009972677595628416,0.008422939068100358,True,True,8972
fiqa_l_5bin,0.01,conditional-threshold-2ff1a753d86a59162fcb7606,q5,14515,4991,-0.33739185333251953,0.9864084267753993,-0.3350679281816732,-0.33586326241493225,-0.3350679281816732,False,0.009507406131588013,0.009617311160088158,True,True,8972
global_empirical,0.05,conditional-threshold-213e3722b41d5033574300e8,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,8972
global_safe,0.05,conditional-threshold-e75a172f6a9cc0ec758ab244,all,73447,25378,-0.2566547989845276,1.0,-0.2566547989845276,-0.2595927119255066,-0.2566547989845276,False,0.049995234659005815,0.047718496335408624,True,True,8972
fiqa_s_2bin,0.05,conditional-threshold-9aa1a8c6ccc6d716450ecd9c,low,36600,12634,-0.24614039063453674,0.9945652173913043,-0.24614039063453674,-0.2525688707828522,-0.24614039063453674,False,0.05,0.04551211017888238,True,True,8972
fiqa_s_2bin,0.05,conditional-threshold-9aa1a8c6ccc6d716450ecd9c,high,36847,12744,-0.27117404341697693,0.9946014522093557,-0.27109566058202433,-0.2705238461494446,-0.2705238461494446,False,0.049556273237984096,0.049984306340238545,True,True,8972
fiqa_l_2bin,0.05,conditional-threshold-e205a8457b6207aca970843c,low,36880,12160,-0.2415311634540558,0.9946062567421791,-0.2415311634540558,-0.2423853576183319,-0.2415311634540558,False,0.05,0.04958881578947368,True,True,8972
fiqa_l_2bin,0.05,conditional-threshold-e205a8457b6207aca970843c,high,36567,13218,-0.2792372405529022,0.9945603394348193,-0.27911439973603724,-0.2859058976173401,-0.27911439973603724,False,0.04990838734377991,0.045619609623241034,True,True,8972
fiqa_s_5bin,0.05,conditional-threshold-d20e96bc367c034636a3e807,q1,14509,4947,-0.24995972216129303,0.9864028825888912,-0.24995972216129303,-0.2629600763320923,-0.24995972216129303,False,0.04996898476807499,0.041237113402061855,True,True,8972
fiqa_s_5bin,0.05,conditional-threshold-d20e96bc367c034636a3e807,q2,14732,5142,-0.24463623762130737,0.98660594695955,-0.24463623762130737,-0.24601544439792633,-0.24463623762130737,False,0.04995927233233777,0.049397121742512644,True,True,8972
fiqa_s_5bin,0.05,conditional-threshold-d20e96bc367c034636a3e807,q3,14684,5025,-0.2468104064464569,0.9865627519484009,-0.2468104064464569,-0.2433905005455017,-0.2433905005455017,False,0.04726232634159629,0.0499502487562189,True,True,8972
fiqa_s_5bin,0.05,conditional-threshold-d20e96bc367c034636a3e807,q4,14762,5130,-0.25561243295669556,0.9866328031011897,-0.25561243295669556,-0.25257301330566406,-0.25257301330566406,False,0.04823194689066522,0.04990253411306043,True,True,8972
fiqa_s_5bin,0.05,conditional-threshold-d20e96bc367c034636a3e807,q5,14760,5134,-0.3207748532295227,0.9866310160427807,-0.31991763325298533,-0.332182377576828,-0.31991763325298533,False,0.049525745257452576,0.04440981690689521,True,True,8972
fiqa_l_5bin,0.05,conditional-threshold-b6142a3f72695e75a46ac074,q1,14722,4610,-0.24566775560379028,0.9865969709154269,-0.24566775560379028,-0.24248458445072174,-0.24248458445072174,False,0.047479961961689986,0.049891540130151846,True,True,8972
fiqa_l_5bin,0.05,conditional-threshold-b6142a3f72695e75a46ac074,q2,14739,4774,-0.2428206354379654,0.9866122230403641,-0.2428206354379654,-0.24054598808288574,-0.24054598808288574,False,0.04803582332587014,0.04985337243401759,True,True,8972
fiqa_l_5bin,0.05,conditional-threshold-b6142a3f72695e75a46ac074,q3,14831,5423,-0.22944046556949615,0.9866941653915242,-0.22944046556949615,-0.23712503910064697,-0.22944046556949615,False,0.04996291551480008,0.0438871473354232,True,True,8972
fiqa_l_5bin,0.05,conditional-threshold-b6142a3f72695e75a46ac074,q4,14640,5580,-0.25433629751205444,0.9865229110512129,-0.25433629751205444,-0.2622368633747101,-0.25433629751205444,False,0.05,0.04641577060931899,True,True,8972
fiqa_l_5bin,0.05,conditional-threshold-b6142a3f72695e75a46ac074,q5,14515,4991,-0.5074891448020935,0.9864084267753993,-0.5040799114236691,-0.5193960070610046,-0.5040799114236691,False,0.048777127109886326,0.04448006411540773,True,True,8972
global_empirical,0.1,conditional-threshold-4ff1a0092836d98c5b8d7dac,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,8972
global_safe,0.1,conditional-threshold-f24bed78ff20e6527a98f9a5,all,73447,25378,-0.31725454330444336,1.0,-0.31725454330444336,-0.3252860903739929,-0.31725454330444336,False,0.09999046931801163,0.09244227283473876,True,True,8972
fiqa_s_2bin,0.1,conditional-threshold-29f9b13674ec5c0a39c00ee9,low,36600,12634,-0.2994726896286011,0.9945652173913043,-0.2994726896286011,-0.31008827686309814,-0.2994726896286011,False,0.1,0.0899952509102422,True,True,8972
fiqa_s_2bin,0.1,conditional-threshold-29f9b13674ec5c0a39c00ee9,high,36847,12744,-0.3411867022514343,0.9946014522093557,-0.34105750334762575,-0.34963616728782654,-0.34105750334762575,False,0.09984530626645317,0.09400502197112366,True,True,8972
fiqa_l_2bin,0.1,conditional-threshold-4806b5aa30b2e3a7a9a8ec0a,low,36880,12160,-0.2930171489715576,0.9946062567421791,-0.2930171489715576,-0.29750239849090576,-0.2930171489715576,False,0.1,0.09547697368421053,True,True,8972
fiqa_l_2bin,0.1,conditional-threshold-4806b5aa30b2e3a7a9a8ec0a,high,36567,13218,-0.3556000888347626,0.9945603394348193,-0.35539150208289094,-0.3685743808746338,-0.35539150208289094,False,0.09970738644132687,0.09086094719322137,True,True,8972
fiqa_s_5bin,0.1,conditional-threshold-53aa1c502ba597364df3c9f3,q1,14509,4947,-0.30417943000793457,0.9864028825888912,-0.30417943000793457,-0.32033059000968933,-0.30417943000793457,False,0.09993796953614997,0.08449565393167577,True,True,8972
fiqa_s_5bin,0.1,conditional-threshold-53aa1c502ba597364df3c9f3,q2,14732,5142,-0.2958635091781616,0.98660594695955,-0.2958635091781616,-0.3026406466960907,-0.2958635091781616,False,0.09998642411077925,0.09354336833916764,True,True,8972
fiqa_s_5bin,0.1,conditional-threshold-53aa1c502ba597364df3c9f3,q3,14684,5025,-0.3034195303916931,0.9865627519484009,-0.3034195303916931,-0.30422163009643555,-0.3034195303916931,False,0.09997275946608554,0.09870646766169154,True,True,8972
fiqa_s_5bin,0.1,conditional-threshold-53aa1c502ba597364df3c9f3,q4,14762,5130,-0.3160594701766968,0.9866328031011897,-0.3160594701766968,-0.3265385031700134,-0.3160594701766968,False,0.0999864517003116,0.09259259259259259,True,True,8972
fiqa_s_5bin,0.1,conditional-threshold-53aa1c502ba597364df3c9f3,q5,14760,5134,-0.41605332493782043,0.9866310160427807,-0.414732485611171,-0.4194093346595764,-0.414732485611171,False,0.0994579945799458,0.09641604986365407,True,True,8972
fiqa_l_5bin,0.1,conditional-threshold-a4b0e9cf1394b6d22371071d,q1,14722,4610,-0.2978910505771637,0.9865969709154269,-0.2978910505771637,-0.30198347568511963,-0.2978910505771637,False,0.09998641488928135,0.09696312364425162,True,True,8972
fiqa_l_5bin,0.1,conditional-threshold-a4b0e9cf1394b6d22371071d,q2,14739,4774,-0.29335474967956543,0.9866122230403641,-0.29335474967956543,-0.2959934175014496,-0.29335474967956543,False,0.09993893751272136,0.09656472559698366,True,True,8972
fiqa_l_5bin,0.1,conditional-threshold-a4b0e9cf1394b6d22371071d,q3,14831,5423,-0.28217992186546326,0.9866941653915242,-0.28217992186546326,-0.29311880469322205,-0.28217992186546326,False,0.09999325736632729,0.09090909090909091,True,True,8972
