partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed,dataset_id,model,model_uid,compression_profile,source_run_id,family,result_dir,reference_realized_fpir,candidate_realized_fpir,candidate_fallback_query_count,candidate_target_met,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
8972,0.1,baseline,plus_outside,tpir_at_rank_k,2828,2830,2825,3104,0.0006443298969072,-0.0012784558841606,0.0025649246553381,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.0973325528890375,0.0985032193327201,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.1,baseline,plus_entropy,fpir,1164,1141,1104,11959,-0.001923237728907,-0.0035956183627393,-0.0003344761267664,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.0973325528890375,0.0954093151601304,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.1,baseline,plus_entropy,tpir_at_rank_k,2828,2824,2823,3104,-0.0012886597938144,-0.0029201817001947,0.0,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.0973325528890375,0.0954093151601304,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.1,baseline,plus_both,fpir,1164,1160,1105,11959,-0.0003344761267664,-0.0020089472363909,0.0014215235387574,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.0973325528890375,0.0969980767622711,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.1,baseline,plus_both,tpir_at_rank_k,2828,2824,2822,3104,-0.0012886597938144,-0.0031939188104317,0.0003254255072904,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.0973325528890375,0.0969980767622711,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.2,baseline,plus_outside,fpir,2277,2253,2239,11959,-0.0020068567605987,-0.0031775232042812,-0.0008361903169161,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.1904005351618028,0.1883936784012041,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.2,baseline,plus_outside,tpir_at_rank_k,2909,2908,2908,3104,-0.0003221649484536,-0.0009839372273857,0.0,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.1904005351618028,0.1883936784012041,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.2,baseline,plus_entropy,fpir,2277,2260,2229,11959,-0.0014215235387574,-0.0028430470775148,0.0,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.1904005351618028,0.1889790116230454,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.2,baseline,plus_entropy,tpir_at_rank_k,2909,2907,2906,3104,-0.0006443298969072,-0.0019449419802545,0.0006392176758144,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.1904005351618028,0.1889790116230454,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.2,baseline,plus_both,fpir,2277,2270,2230,11959,-0.0005853332218412,-0.0021740948239819,0.0009198093486077,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.1904005351618028,0.1898152019399615,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.2,baseline,plus_both,tpir_at_rank_k,2909,2908,2905,3104,-0.0003221649484536,-0.0019519496911896,0.0012878403754408,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.1904005351618028,0.1898152019399615,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.3,baseline,plus_outside,fpir,3358,3365,3354,11959,0.0005853332218412,-8.361903169161301e-05,0.0012542854753741,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.2807927084204364,0.2813780416422778,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.3,baseline,plus_outside,tpir_at_rank_k,2949,2949,2949,3104,0.0,0.0,0.0,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.2807927084204364,0.2813780416422778,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.3,baseline,plus_entropy,fpir,3358,3397,3316,11959,0.0032611422359729,0.0013379045070658,0.0051007609331883,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.2807927084204364,0.2840538506564094,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.3,baseline,plus_entropy,tpir_at_rank_k,2949,2951,2948,3104,0.0006443298969072,-0.0006412363052006,0.0019520295014838,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.2807927084204364,0.2840538506564094,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.3,baseline,plus_both,fpir,3358,3401,3317,11959,0.0035956183627393,0.0017539091897315,0.0054352370599548,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.2807927084204364,0.2843883267831758,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.3,baseline,plus_both,tpir_at_rank_k,2949,2950,2947,3104,0.0003221649484536,-0.0009759430150048,0.0019023462270132,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m64_b8,20260901-R001-0c811e8a,saliency,C:\ronbun\results\calibration\matrix\jobs\job-3d96f146fc698750858c4926\saliency-incremental-f0b7bb425099a056cd0c07e0,0.2807927084204364,0.2843883267831758,146.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
8972,0.01,global_safe,fiqa_2bin,fpir,85,78,78,11959,-0.0005853332218412,-0.0010870474119909,-0.0001672380633832,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,2259,2228,2228,3104,-0.0099871134020618,-0.0136508762152455,-0.0064994161207557,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,global_safe,fiqa_5bin,fpir,85,74,72,11959,-0.0009198093486077,-0.0015887616021406,-0.0003344761267664,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,2259,2213,2203,3104,-0.0148195876288659,-0.0198087116512182,-0.0096461472652278,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,global_safe,continuous_fiqa,fpir,85,86,85,11959,8.361903169161301e-05,0.0,0.0002508570950748,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,2259,2264,2259,3104,0.001610824742268,0.0003220611916263,0.0032154340836012,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,fiqa_2bin,fiqa_5bin,fpir,78,74,71,11959,-0.0003344761267664,-0.0009198093486077,0.0001672380633832,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2228,2213,2196,3104,-0.0048324742268041,-0.0093978886391707,-0.0006487082663279,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,fiqa_2bin,continuous_fiqa,fpir,78,86,78,11959,0.0006689522535329,0.0002508570950748,0.0011706664436825,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2228,2264,2228,3104,0.0115979381443298,0.0078296425306057,0.0154096811596594,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,fiqa_5bin,continuous_fiqa,fpir,74,86,72,11959,0.0010034283802993,0.0003344761267664,0.0016723806338322,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2213,2264,2203,3104,0.016430412371134,0.0110924434920582,0.0216130775796562,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,global_safe,fiqa_2bin,fpir,501,497,491,11959,-0.0003344761267664,-0.0010034283802993,0.0003344761267664,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,2571,2572,2566,3104,0.0003221649484536,-0.0016218364428305,0.0025485823510671,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,global_safe,fiqa_5bin,fpir,501,479,464,11959,-0.0018396186972154,-0.0030939041725896,-0.0007525712852245,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,2571,2562,2556,3104,-0.0028994845360824,-0.0058274593925525,0.0,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,global_safe,continuous_fiqa,fpir,501,517,480,11959,0.0013379045070658,8.361903169161301e-05,0.00259218998244,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,2571,2576,2561,3104,0.001610824742268,-0.0016087904674861,0.0048530344016481,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,fiqa_2bin,fiqa_5bin,fpir,497,479,462,11959,-0.001505142570449,-0.0026758090141316,-0.0003344761267664,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2572,2562,2557,3104,-0.003221649484536,-0.0061256752611844,-0.0003090332805072,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,fiqa_2bin,continuous_fiqa,fpir,497,517,478,11959,0.0016723806338322,0.0005017141901496,0.0029266661092064,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2572,2576,2561,3104,0.0012886597938144,-0.001965940093122,0.0047500299783854,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,fiqa_5bin,continuous_fiqa,fpir,479,517,468,11959,0.0031775232042812,0.001923237728907,0.0044318086796554,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2562,2576,2557,3104,0.0045103092783505,0.0016056390082174,0.0076654051450361,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,global_safe,fiqa_2bin,fpir,1056,1024,1013,11959,-0.0026758090141316,-0.0039300944895058,-0.001505142570449,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,2694,2688,2687,3104,-0.0019329896907216,-0.0038512458793572,-0.0003213316013757,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,global_safe,fiqa_5bin,fpir,1056,1006,966,11959,-0.0041809515845806,-0.0060226607575884,-0.0023392424115728,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,2694,2688,2683,3104,-0.0019329896907216,-0.0045932889854285,0.0003248862897985,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,global_safe,continuous_fiqa,fpir,1056,1044,997,11959,-0.0010034283802993,-0.0026758090141316,0.0005853332218412,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,2694,2688,2685,3104,-0.0019329896907216,-0.0042386697098141,7.923930269369609e-06,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,fiqa_2bin,fiqa_5bin,fpir,1024,1006,956,11959,-0.001505142570449,-0.0032611422359729,0.0003344761267664,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2688,2688,2679,3104,0.0,-0.0025890177171107,0.0025393228181732,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,fiqa_2bin,continuous_fiqa,fpir,1024,1044,993,11959,0.0016723806338322,0.0001672380633832,0.0031775232042812,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2688,2688,2682,3104,0.0,-0.0022523611619357,0.002248688984995,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,fiqa_5bin,continuous_fiqa,fpir,1006,1044,991,11959,0.0031775232042812,0.0018396186972154,0.0045154277113471,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2688,2688,2684,3104,0.0,-0.0016005249761896,0.0016165665783731,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.2,global_safe,fiqa_2bin,fpir,2169,2152,2124,11959,-0.0014215235387574,-0.0027594280458232,-8.361903169161301e-05,query,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
8972,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,2799,2796,2795,3104,-0.0009664948453608,-0.0025438417447862,0.0003245725793194,mated_identity_cluster,2000,8972,rfw_custom,edgeface,edgeface-a348c305af33c223b337,pq_512_m32_b8,20260901-R001-0c811e8a,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-cce81fe703f1e0c918e9ca25\fiqa-continuous-fcc982f88b59c3d90663c9e6,,,,,,,,
